 title = "post processing tecplot"
 variables = "x", "y", "dxi", "dyi"
 zone t="big zone", i=         182 , j=         130 , datapacking=point
   3.750000       4.178939      2.1739960E-02  0.1212158    
   3.771739       4.178939      2.1739006E-02  0.1212158    
   3.793478       4.178939      2.1739006E-02  0.1212158    
   3.815217       4.178939      2.1739006E-02  0.1212158    
   3.836957       4.178939      2.1739006E-02  0.1212158    
   3.858696       4.178939      2.1739006E-02  0.1212158    
   3.880435       4.178939      2.1739006E-02  0.1212158    
   3.902174       4.178939      2.1739006E-02  0.1212158    
   3.923913       4.178939      2.1739960E-02  0.1212158    
   3.945652       4.178939      2.1739006E-02  0.1212158    
   3.967391       4.178939      2.1739006E-02  0.1212158    
   3.989130       4.178939      2.1739006E-02  0.1212158    
   4.010870       4.178939      2.1739006E-02  0.1212158    
   4.032609       4.178939      2.1739006E-02  0.1212158    
   4.054348       4.178939      2.1739006E-02  0.1212158    
   4.076087       4.178939      2.1739960E-02  0.1212158    
   4.097826       4.178939      2.1739006E-02  0.1212158    
   4.119565       4.178939      2.1739006E-02  0.1212158    
   4.141304       4.178939      2.1739006E-02  0.1212158    
   4.163043       4.178939      2.1739006E-02  0.1212158    
   4.184783       4.178939      2.1739006E-02  0.1212158    
   4.206522       4.178939      2.1739006E-02  0.1212158    
   4.228261       4.178939      2.1739006E-02  0.1212158    
   4.250000       4.178939      2.1739960E-02  0.1212158    
   4.271739       4.178939      2.1739006E-02  0.1212158    
   4.293478       4.178939      2.1739006E-02  0.1212158    
   4.315217       4.178939      2.1739006E-02  0.1212158    
   4.336957       4.178939      2.1739006E-02  0.1212158    
   4.358696       4.178939      2.1739006E-02  0.1212158    
   4.380435       4.178939      2.1739006E-02  0.1212158    
   4.402174       4.178939      2.1739006E-02  0.1212158    
   4.423913       4.178939      2.1739960E-02  0.1212158    
   4.445652       4.178939      2.1739006E-02  0.1212158    
   4.467391       4.178939      2.1739006E-02  0.1212158    
   4.489130       4.178939      2.1739006E-02  0.1212158    
   4.510870       4.178939      2.1739960E-02  0.1212158    
   4.533260       4.178939      2.3039818E-02  0.1212158    
   4.556987       4.178939      2.4414062E-02  0.1212158    
   4.582126       4.178939      2.5863171E-02  0.1212158    
   4.608752       4.178939      2.7390003E-02  0.1212158    
   4.636947       4.178939      2.8998852E-02  0.1212158    
   4.666792       4.178939      3.0693054E-02  0.1212158    
   4.698377       4.178939      3.2475948E-02  0.1212158    
   4.731790       4.178939      3.4349918E-02  0.1212158    
   4.767124       4.178939      3.6318302E-02  0.1212158    
   4.804476       4.178939      3.8385868E-02  0.1212158    
   4.843946       4.178939      4.0554047E-02  0.1212158    
   4.885636       4.178939      4.2826176E-02  0.1212158    
   4.929651       4.178939      4.5203686E-02  0.1212158    
   4.976099       4.178939      4.7693253E-02  0.1212158    
   5.025093       4.178939      5.0292969E-02  0.1212158    
   5.076741       4.178939      5.3004742E-02  0.1212158    
   5.131161       4.178939      5.5833340E-02  0.1212158    
   5.188466       4.178939      5.8776855E-02  0.1212158    
   5.248773       4.178939      6.1838150E-02  0.1212158    
   5.312200       4.178939      6.5014839E-02  0.1212158    
   5.378860       4.178939      6.8306923E-02  0.1212158    
   5.448872       4.178939      7.1715832E-02  0.1212158    
   5.522348       4.178939      7.5237274E-02  0.1212158    
   5.599401       4.178939      7.8866959E-02  0.1212158    
   5.680136       4.178939      8.2602978E-02  0.1212158    
   5.764657       4.178939      8.6441040E-02  0.1212158    
   5.853065       4.178939      9.0373993E-02  0.1212158    
   5.945450       4.178939      9.4396114E-02  0.1212158    
   6.041897       4.178939      9.8497868E-02  0.1212158    
   6.142481       4.178939      0.1026692      0.1212158    
   6.247266       4.178939      0.1069007      0.1212158    
   6.356308       4.178939      0.1111832      0.1212158    
   6.469648       4.178939      0.1154981      0.1212158    
   6.587314       4.178939      0.1198330      0.1212158    
   6.709318       4.178939      0.1241760      0.1212158    
   6.835658       4.178939      0.1285028      0.1212158    
   6.966310       4.178939      0.1328020      0.1212158    
   7.101236       4.178939      0.1370511      0.1212158    
   7.240376       4.178939      0.1412287      0.1212158    
   7.383649       4.178939      0.1453171      0.1212158    
   7.530955       4.178939      0.1492953      0.1212158    
   7.682171       4.178939      0.1531358      0.1212158    
   7.837151       4.178939      0.1568241      0.1212158    
   7.995728       4.178939      0.1603293      0.1212158    
   8.157711       4.178939      0.1636381      0.1212158    
   8.322892       4.178939      0.1667233      0.1212158    
   8.491038       4.178939      0.1695690      0.1212158    
   8.661898       4.178939      0.1721487      0.1212158    
   8.835197       4.178939      0.1744528      0.1212158    
   9.010653       4.178939      0.1764584      0.1212158    
   9.187960       4.178939      0.1781540      0.1212158    
   9.366800       4.178939      0.1795273      0.1212158    
   9.546846       4.178939      0.1805639      0.1212158    
   9.727758       4.178939      0.1812620      0.1212158    
   9.909195       4.178939      0.1816101      0.1212158    
   10.09081       4.178939      0.1816101      0.1212158    
 -0.2742726       4.306491      0.5485451      0.1338882    
  0.2742726       4.306491      0.5485451      0.1338882    
  0.7853960       4.306491      0.4737018      0.1338882    
   1.202225       4.306491      0.3599571      0.1338882    
   1.506119       4.306491      0.2478290      0.1338882    
   1.709665       4.306491      0.1592630      0.1338882    
   1.838225       4.306491      9.7856998E-02  0.1338882    
   1.916393       4.306491      5.8478951E-02  0.1338882    
   1.962816       4.306491      3.4368038E-02  0.1338882    
   1.990000       4.306491      1.9999981E-02  0.1338882    
   2.010870       4.306491      2.1739006E-02  0.1338882    
   2.032609       4.306491      2.1739006E-02  0.1338882    
   2.054348       4.306491      2.1739006E-02  0.1338882    
   2.076087       4.306491      2.1739960E-02  0.1338882    
   2.097826       4.306491      2.1739006E-02  0.1338882    
   2.119565       4.306491      2.1739006E-02  0.1338882    
   2.141304       4.306491      2.1739006E-02  0.1338882    
   2.163043       4.306491      2.1739006E-02  0.1338882    
   2.184783       4.306491      2.1739006E-02  0.1338882    
   2.206522       4.306491      2.1739006E-02  0.1338882    
   2.228261       4.306491      2.1739006E-02  0.1338882    
   2.250000       4.306491      2.1739960E-02  0.1338882    
   2.271739       4.306491      2.1739006E-02  0.1338882    
   2.293478       4.306491      2.1739006E-02  0.1338882    
   2.315217       4.306491      2.1739006E-02  0.1338882    
   2.336957       4.306491      2.1739006E-02  0.1338882    
   2.358696       4.306491      2.1739006E-02  0.1338882    
   2.380435       4.306491      2.1739006E-02  0.1338882    
   2.402174       4.306491      2.1739006E-02  0.1338882    
   2.423913       4.306491      2.1739960E-02  0.1338882    
   2.445652       4.306491      2.1739006E-02  0.1338882    
   2.467391       4.306491      2.1739006E-02  0.1338882    
   2.489130       4.306491      2.1739006E-02  0.1338882    
   2.510870       4.306491      2.1739006E-02  0.1338882    
   2.532609       4.306491      2.1739006E-02  0.1338882    
   2.554348       4.306491      2.1739006E-02  0.1338882    
   2.576087       4.306491      2.1739960E-02  0.1338882    
   2.597826       4.306491      2.1739006E-02  0.1338882    
   2.619565       4.306491      2.1739006E-02  0.1338882    
   2.641304       4.306491      2.1739006E-02  0.1338882    
   2.663043       4.306491      2.1739006E-02  0.1338882    
   2.684783       4.306491      2.1739006E-02  0.1338882    
   2.706522       4.306491      2.1739006E-02  0.1338882    
   2.728261       4.306491      2.1739006E-02  0.1338882    
   2.750000       4.306491      2.1739960E-02  0.1338882    
   2.771739       4.306491      2.1739006E-02  0.1338882    
   2.793478       4.306491      2.1739006E-02  0.1338882    
   2.815217       4.306491      2.1739006E-02  0.1338882    
   2.836957       4.306491      2.1739006E-02  0.1338882    
   2.858696       4.306491      2.1739006E-02  0.1338882    
   2.880435       4.306491      2.1739006E-02  0.1338882    
   2.902174       4.306491      2.1739006E-02  0.1338882    
   2.923913       4.306491      2.1739960E-02  0.1338882    
   2.945652       4.306491      2.1739006E-02  0.1338882    
   2.967391       4.306491      2.1739006E-02  0.1338882    
   2.989130       4.306491      2.1739006E-02  0.1338882    
   3.010870       4.306491      2.1739006E-02  0.1338882    
   3.032609       4.306491      2.1739006E-02  0.1338882    
   3.054348       4.306491      2.1739006E-02  0.1338882    
   3.076087       4.306491      2.1739960E-02  0.1338882    
   3.097826       4.306491      2.1739006E-02  0.1338882    
   3.119565       4.306491      2.1739006E-02  0.1338882    
   3.141304       4.306491      2.1739006E-02  0.1338882    
   3.163043       4.306491      2.1739006E-02  0.1338882    
   3.184783       4.306491      2.1739006E-02  0.1338882    
   3.206522       4.306491      2.1739006E-02  0.1338882    
   3.228261       4.306491      2.1739006E-02  0.1338882    
   3.250000       4.306491      2.1739960E-02  0.1338882    
   3.271739       4.306491      2.1739006E-02  0.1338882    
   3.293478       4.306491      2.1739006E-02  0.1338882    
   3.315217       4.306491      2.1739006E-02  0.1338882    
   3.336957       4.306491      2.1739006E-02  0.1338882    
   3.358696       4.306491      2.1739006E-02  0.1338882    
   3.380435       4.306491      2.1739006E-02  0.1338882    
   3.402174       4.306491      2.1739006E-02  0.1338882    
   3.423913       4.306491      2.1739960E-02  0.1338882    
   3.445652       4.306491      2.1739006E-02  0.1338882    
   3.467391       4.306491      2.1739006E-02  0.1338882    
   3.489130       4.306491      2.1739006E-02  0.1338882    
   3.510870       4.306491      2.1739006E-02  0.1338882    
   3.532609       4.306491      2.1739006E-02  0.1338882    
   3.554348       4.306491      2.1739006E-02  0.1338882    
   3.576087       4.306491      2.1739960E-02  0.1338882    
   3.597826       4.306491      2.1739006E-02  0.1338882    
   3.619565       4.306491      2.1739006E-02  0.1338882    
   3.641304       4.306491      2.1739006E-02  0.1338882    
   3.663043       4.306491      2.1739006E-02  0.1338882    
   3.684783       4.306491      2.1739006E-02  0.1338882    
   3.706522       4.306491      2.1739006E-02  0.1338882    
   3.728261       4.306491      2.1739006E-02  0.1338882    
   3.750000       4.306491      2.1739960E-02  0.1338882    
   3.771739       4.306491      2.1739006E-02  0.1338882    
   3.793478       4.306491      2.1739006E-02  0.1338882    
   3.815217       4.306491      2.1739006E-02  0.1338882    
   3.836957       4.306491      2.1739006E-02  0.1338882    
   3.858696       4.306491      2.1739006E-02  0.1338882    
   3.880435       4.306491      2.1739006E-02  0.1338882    
   3.902174       4.306491      2.1739006E-02  0.1338882    
   3.923913       4.306491      2.1739960E-02  0.1338882    
   3.945652       4.306491      2.1739006E-02  0.1338882    
   3.967391       4.306491      2.1739006E-02  0.1338882    
   3.989130       4.306491      2.1739006E-02  0.1338882    
   4.010870       4.306491      2.1739006E-02  0.1338882    
   4.032609       4.306491      2.1739006E-02  0.1338882    
   4.054348       4.306491      2.1739006E-02  0.1338882    
   4.076087       4.306491      2.1739960E-02  0.1338882    
   4.097826       4.306491      2.1739006E-02  0.1338882    
   4.119565       4.306491      2.1739006E-02  0.1338882    
   4.141304       4.306491      2.1739006E-02  0.1338882    
   4.163043       4.306491      2.1739006E-02  0.1338882    
   4.184783       4.306491      2.1739006E-02  0.1338882    
   4.206522       4.306491      2.1739006E-02  0.1338882    
   4.228261       4.306491      2.1739006E-02  0.1338882    
   4.250000       4.306491      2.1739960E-02  0.1338882    
   4.271739       4.306491      2.1739006E-02  0.1338882    
   4.293478       4.306491      2.1739006E-02  0.1338882    
   4.315217       4.306491      2.1739006E-02  0.1338882    
   4.336957       4.306491      2.1739006E-02  0.1338882    
   4.358696       4.306491      2.1739006E-02  0.1338882    
   4.380435       4.306491      2.1739006E-02  0.1338882    
   4.402174       4.306491      2.1739006E-02  0.1338882    
   4.423913       4.306491      2.1739960E-02  0.1338882    
   4.445652       4.306491      2.1739006E-02  0.1338882    
   4.467391       4.306491      2.1739006E-02  0.1338882    
   4.489130       4.306491      2.1739006E-02  0.1338882    
   4.510870       4.306491      2.1739960E-02  0.1338882    
   4.533260       4.306491      2.3039818E-02  0.1338882    
   4.556987       4.306491      2.4414062E-02  0.1338882    
   4.582126       4.306491      2.5863171E-02  0.1338882    
   4.608752       4.306491      2.7390003E-02  0.1338882    
   4.636947       4.306491      2.8998852E-02  0.1338882    
   4.666792       4.306491      3.0693054E-02  0.1338882    
   4.698377       4.306491      3.2475948E-02  0.1338882    
   4.731790       4.306491      3.4349918E-02  0.1338882    
   4.767124       4.306491      3.6318302E-02  0.1338882    
   4.804476       4.306491      3.8385868E-02  0.1338882    
   4.843946       4.306491      4.0554047E-02  0.1338882    
   4.885636       4.306491      4.2826176E-02  0.1338882    
   4.929651       4.306491      4.5203686E-02  0.1338882    
   4.976099       4.306491      4.7693253E-02  0.1338882    
   5.025093       4.306491      5.0292969E-02  0.1338882    
   5.076741       4.306491      5.3004742E-02  0.1338882    
   5.131161       4.306491      5.5833340E-02  0.1338882    
   5.188466       4.306491      5.8776855E-02  0.1338882    
   5.248773       4.306491      6.1838150E-02  0.1338882    
   5.312200       4.306491      6.5014839E-02  0.1338882    
   5.378860       4.306491      6.8306923E-02  0.1338882    
   5.448872       4.306491      7.1715832E-02  0.1338882    
   5.522348       4.306491      7.5237274E-02  0.1338882    
   5.599401       4.306491      7.8866959E-02  0.1338882    
   5.680136       4.306491      8.2602978E-02  0.1338882    
   5.764657       4.306491      8.6441040E-02  0.1338882    
   5.853065       4.306491      9.0373993E-02  0.1338882    
   5.945450       4.306491      9.4396114E-02  0.1338882    
   6.041897       4.306491      9.8497868E-02  0.1338882    
   6.142481       4.306491      0.1026692      0.1338882    
   6.247266       4.306491      0.1069007      0.1338882    
   6.356308       4.306491      0.1111832      0.1338882    
   6.469648       4.306491      0.1154981      0.1338882    
   6.587314       4.306491      0.1198330      0.1338882    
   6.709318       4.306491      0.1241760      0.1338882    
   6.835658       4.306491      0.1285028      0.1338882    
   6.966310       4.306491      0.1328020      0.1338882    
   7.101236       4.306491      0.1370511      0.1338882    
   7.240376       4.306491      0.1412287      0.1338882    
   7.383649       4.306491      0.1453171      0.1338882    
   7.530955       4.306491      0.1492953      0.1338882    
   7.682171       4.306491      0.1531358      0.1338882    
   7.837151       4.306491      0.1568241      0.1338882    
   7.995728       4.306491      0.1603293      0.1338882    
   8.157711       4.306491      0.1636381      0.1338882    
   8.322892       4.306491      0.1667233      0.1338882    
   8.491038       4.306491      0.1695690      0.1338882    
   8.661898       4.306491      0.1721487      0.1338882    
   8.835197       4.306491      0.1744528      0.1338882    
   9.010653       4.306491      0.1764584      0.1338882    
   9.187960       4.306491      0.1781540      0.1338882    
   9.366800       4.306491      0.1795273      0.1338882    
   9.546846       4.306491      0.1805639      0.1338882    
   9.727758       4.306491      0.1812620      0.1338882    
   9.909195       4.306491      0.1816101      0.1338882    
   10.09081       4.306491      0.1816101      0.1338882    
 -0.2742726       4.446092      0.5485451      0.1453142    
  0.2742726       4.446092      0.5485451      0.1453142    
  0.7853960       4.446092      0.4737018      0.1453142    
   1.202225       4.446092      0.3599571      0.1453142    
   1.506119       4.446092      0.2478290      0.1453142    
   1.709665       4.446092      0.1592630      0.1453142    
   1.838225       4.446092      9.7856998E-02  0.1453142    
   1.916393       4.446092      5.8478951E-02  0.1453142    
   1.962816       4.446092      3.4368038E-02  0.1453142    
   1.990000       4.446092      1.9999981E-02  0.1453142    
   2.010870       4.446092      2.1739006E-02  0.1453142    
   2.032609       4.446092      2.1739006E-02  0.1453142    
   2.054348       4.446092      2.1739006E-02  0.1453142    
   2.076087       4.446092      2.1739960E-02  0.1453142    
   2.097826       4.446092      2.1739006E-02  0.1453142    
   2.119565       4.446092      2.1739006E-02  0.1453142    
   2.141304       4.446092      2.1739006E-02  0.1453142    
   2.163043       4.446092      2.1739006E-02  0.1453142    
   2.184783       4.446092      2.1739006E-02  0.1453142    
   2.206522       4.446092      2.1739006E-02  0.1453142    
   2.228261       4.446092      2.1739006E-02  0.1453142    
   2.250000       4.446092      2.1739960E-02  0.1453142    
   2.271739       4.446092      2.1739006E-02  0.1453142    
   2.293478       4.446092      2.1739006E-02  0.1453142    
   2.315217       4.446092      2.1739006E-02  0.1453142    
   2.336957       4.446092      2.1739006E-02  0.1453142    
   2.358696       4.446092      2.1739006E-02  0.1453142    
   2.380435       4.446092      2.1739006E-02  0.1453142    
   2.402174       4.446092      2.1739006E-02  0.1453142    
   2.423913       4.446092      2.1739960E-02  0.1453142    
   2.445652       4.446092      2.1739006E-02  0.1453142    
   2.467391       4.446092      2.1739006E-02  0.1453142    
   2.489130       4.446092      2.1739006E-02  0.1453142    
   2.510870       4.446092      2.1739006E-02  0.1453142    
   2.532609       4.446092      2.1739006E-02  0.1453142    
   2.554348       4.446092      2.1739006E-02  0.1453142    
   2.576087       4.446092      2.1739960E-02  0.1453142    
   2.597826       4.446092      2.1739006E-02  0.1453142    
   2.619565       4.446092      2.1739006E-02  0.1453142    
   2.641304       4.446092      2.1739006E-02  0.1453142    
   2.663043       4.446092      2.1739006E-02  0.1453142    
   2.684783       4.446092      2.1739006E-02  0.1453142    
   2.706522       4.446092      2.1739006E-02  0.1453142    
   2.728261       4.446092      2.1739006E-02  0.1453142    
   2.750000       4.446092      2.1739960E-02  0.1453142    
   2.771739       4.446092      2.1739006E-02  0.1453142    
   2.793478       4.446092      2.1739006E-02  0.1453142    
   2.815217       4.446092      2.1739006E-02  0.1453142    
   2.836957       4.446092      2.1739006E-02  0.1453142    
   2.858696       4.446092      2.1739006E-02  0.1453142    
   2.880435       4.446092      2.1739006E-02  0.1453142    
   2.902174       4.446092      2.1739006E-02  0.1453142    
   2.923913       4.446092      2.1739960E-02  0.1453142    
   2.945652       4.446092      2.1739006E-02  0.1453142    
   2.967391       4.446092      2.1739006E-02  0.1453142    
   2.989130       4.446092      2.1739006E-02  0.1453142    
   3.010870       4.446092      2.1739006E-02  0.1453142    
   3.032609       4.446092      2.1739006E-02  0.1453142    
   3.054348       4.446092      2.1739006E-02  0.1453142    
   3.076087       4.446092      2.1739960E-02  0.1453142    
   3.097826       4.446092      2.1739006E-02  0.1453142    
   3.119565       4.446092      2.1739006E-02  0.1453142    
   3.141304       4.446092      2.1739006E-02  0.1453142    
   3.163043       4.446092      2.1739006E-02  0.1453142    
   3.184783       4.446092      2.1739006E-02  0.1453142    
   3.206522       4.446092      2.1739006E-02  0.1453142    
   3.228261       4.446092      2.1739006E-02  0.1453142    
   3.250000       4.446092      2.1739960E-02  0.1453142    
   3.271739       4.446092      2.1739006E-02  0.1453142    
   3.293478       4.446092      2.1739006E-02  0.1453142    
   3.315217       4.446092      2.1739006E-02  0.1453142    
   3.336957       4.446092      2.1739006E-02  0.1453142    
   3.358696       4.446092      2.1739006E-02  0.1453142    
   3.380435       4.446092      2.1739006E-02  0.1453142    
   3.402174       4.446092      2.1739006E-02  0.1453142    
   3.423913       4.446092      2.1739960E-02  0.1453142    
   3.445652       4.446092      2.1739006E-02  0.1453142    
   3.467391       4.446092      2.1739006E-02  0.1453142    
   3.489130       4.446092      2.1739006E-02  0.1453142    
   3.510870       4.446092      2.1739006E-02  0.1453142    
   3.532609       4.446092      2.1739006E-02  0.1453142    
   3.554348       4.446092      2.1739006E-02  0.1453142    
   3.576087       4.446092      2.1739960E-02  0.1453142    
   3.597826       4.446092      2.1739006E-02  0.1453142    
   3.619565       4.446092      2.1739006E-02  0.1453142    
   3.641304       4.446092      2.1739006E-02  0.1453142    
   3.663043       4.446092      2.1739006E-02  0.1453142    
   3.684783       4.446092      2.1739006E-02  0.1453142    
   3.706522       4.446092      2.1739006E-02  0.1453142    
   3.728261       4.446092      2.1739006E-02  0.1453142    
   3.750000       4.446092      2.1739960E-02  0.1453142    
   3.771739       4.446092      2.1739006E-02  0.1453142    
   3.793478       4.446092      2.1739006E-02  0.1453142    
   3.815217       4.446092      2.1739006E-02  0.1453142    
   3.836957       4.446092      2.1739006E-02  0.1453142    
   3.858696       4.446092      2.1739006E-02  0.1453142    
   3.880435       4.446092      2.1739006E-02  0.1453142    
   3.902174       4.446092      2.1739006E-02  0.1453142    
   3.923913       4.446092      2.1739960E-02  0.1453142    
   3.945652       4.446092      2.1739006E-02  0.1453142    
   3.967391       4.446092      2.1739006E-02  0.1453142    
   3.989130       4.446092      2.1739006E-02  0.1453142    
   4.010870       4.446092      2.1739006E-02  0.1453142    
   4.032609       4.446092      2.1739006E-02  0.1453142    
   4.054348       4.446092      2.1739006E-02  0.1453142    
   4.076087       4.446092      2.1739960E-02  0.1453142    
   4.097826       4.446092      2.1739006E-02  0.1453142    
   4.119565       4.446092      2.1739006E-02  0.1453142    
   4.141304       4.446092      2.1739006E-02  0.1453142    
   4.163043       4.446092      2.1739006E-02  0.1453142    
   4.184783       4.446092      2.1739006E-02  0.1453142    
   4.206522       4.446092      2.1739006E-02  0.1453142    
   4.228261       4.446092      2.1739006E-02  0.1453142    
   4.250000       4.446092      2.1739960E-02  0.1453142    
   4.271739       4.446092      2.1739006E-02  0.1453142    
   4.293478       4.446092      2.1739006E-02  0.1453142    
   4.315217       4.446092      2.1739006E-02  0.1453142    
   4.336957       4.446092      2.1739006E-02  0.1453142    
   4.358696       4.446092      2.1739006E-02  0.1453142    
   4.380435       4.446092      2.1739006E-02  0.1453142    
   4.402174       4.446092      2.1739006E-02  0.1453142    
   4.423913       4.446092      2.1739960E-02  0.1453142    
   4.445652       4.446092      2.1739006E-02  0.1453142    
   4.467391       4.446092      2.1739006E-02  0.1453142    
   4.489130       4.446092      2.1739006E-02  0.1453142    
   4.510870       4.446092      2.1739960E-02  0.1453142    
   4.533260       4.446092      2.3039818E-02  0.1453142    
   4.556987       4.446092      2.4414062E-02  0.1453142    
   4.582126       4.446092      2.5863171E-02  0.1453142    
   4.608752       4.446092      2.7390003E-02  0.1453142    
   4.636947       4.446092      2.8998852E-02  0.1453142    
   4.666792       4.446092      3.0693054E-02  0.1453142    
   4.698377       4.446092      3.2475948E-02  0.1453142    
   4.731790       4.446092      3.4349918E-02  0.1453142    
   4.767124       4.446092      3.6318302E-02  0.1453142    
   4.804476       4.446092      3.8385868E-02  0.1453142    
   4.843946       4.446092      4.0554047E-02  0.1453142    
   4.885636       4.446092      4.2826176E-02  0.1453142    
   4.929651       4.446092      4.5203686E-02  0.1453142    
   4.976099       4.446092      4.7693253E-02  0.1453142    
   5.025093       4.446092      5.0292969E-02  0.1453142    
   5.076741       4.446092      5.3004742E-02  0.1453142    
   5.131161       4.446092      5.5833340E-02  0.1453142    
   5.188466       4.446092      5.8776855E-02  0.1453142    
   5.248773       4.446092      6.1838150E-02  0.1453142    
   5.312200       4.446092      6.5014839E-02  0.1453142    
   5.378860       4.446092      6.8306923E-02  0.1453142    
   5.448872       4.446092      7.1715832E-02  0.1453142    
   5.522348       4.446092      7.5237274E-02  0.1453142    
   5.599401       4.446092      7.8866959E-02  0.1453142    
   5.680136       4.446092      8.2602978E-02  0.1453142    
   5.764657       4.446092      8.6441040E-02  0.1453142    
   5.853065       4.446092      9.0373993E-02  0.1453142    
   5.945450       4.446092      9.4396114E-02  0.1453142    
   6.041897       4.446092      9.8497868E-02  0.1453142    
   6.142481       4.446092      0.1026692      0.1453142    
   6.247266       4.446092      0.1069007      0.1453142    
   6.356308       4.446092      0.1111832      0.1453142    
   6.469648       4.446092      0.1154981      0.1453142    
   6.587314       4.446092      0.1198330      0.1453142    
   6.709318       4.446092      0.1241760      0.1453142    
   6.835658       4.446092      0.1285028      0.1453142    
   6.966310       4.446092      0.1328020      0.1453142    
   7.101236       4.446092      0.1370511      0.1453142    
   7.240376       4.446092      0.1412287      0.1453142    
   7.383649       4.446092      0.1453171      0.1453142    
   7.530955       4.446092      0.1492953      0.1453142    
   7.682171       4.446092      0.1531358      0.1453142    
   7.837151       4.446092      0.1568241      0.1453142    
   7.995728       4.446092      0.1603293      0.1453142    
   8.157711       4.446092      0.1636381      0.1453142    
   8.322892       4.446092      0.1667233      0.1453142    
   8.491038       4.446092      0.1695690      0.1453142    
   8.661898       4.446092      0.1721487      0.1453142    
   8.835197       4.446092      0.1744528      0.1453142    
   9.010653       4.446092      0.1764584      0.1453142    
   9.187960       4.446092      0.1781540      0.1453142    
   9.366800       4.446092      0.1795273      0.1453142    
   9.546846       4.446092      0.1805639      0.1453142    
   9.727758       4.446092      0.1812620      0.1453142    
   9.909195       4.446092      0.1816101      0.1453142    
   10.09081       4.446092      0.1816101      0.1453142    
 -0.2742726       4.596123      0.5485451      0.1547480    
  0.2742726       4.596123      0.5485451      0.1547480    
  0.7853960       4.596123      0.4737018      0.1547480    
   1.202225       4.596123      0.3599571      0.1547480    
   1.506119       4.596123      0.2478290      0.1547480    
   1.709665       4.596123      0.1592630      0.1547480    
   1.838225       4.596123      9.7856998E-02  0.1547480    
   1.916393       4.596123      5.8478951E-02  0.1547480    
   1.962816       4.596123      3.4368038E-02  0.1547480    
   1.990000       4.596123      1.9999981E-02  0.1547480    
   2.010870       4.596123      2.1739006E-02  0.1547480    
   2.032609       4.596123      2.1739006E-02  0.1547480    
   2.054348       4.596123      2.1739006E-02  0.1547480    
   2.076087       4.596123      2.1739960E-02  0.1547480    
   2.097826       4.596123      2.1739006E-02  0.1547480    
   2.119565       4.596123      2.1739006E-02  0.1547480    
   2.141304       4.596123      2.1739006E-02  0.1547480    
   2.163043       4.596123      2.1739006E-02  0.1547480    
   2.184783       4.596123      2.1739006E-02  0.1547480    
   2.206522       4.596123      2.1739006E-02  0.1547480    
   2.228261       4.596123      2.1739006E-02  0.1547480    
   2.250000       4.596123      2.1739960E-02  0.1547480    
   2.271739       4.596123      2.1739006E-02  0.1547480    
   2.293478       4.596123      2.1739006E-02  0.1547480    
   2.315217       4.596123      2.1739006E-02  0.1547480    
   2.336957       4.596123      2.1739006E-02  0.1547480    
   2.358696       4.596123      2.1739006E-02  0.1547480    
   2.380435       4.596123      2.1739006E-02  0.1547480    
   2.402174       4.596123      2.1739006E-02  0.1547480    
   2.423913       4.596123      2.1739960E-02  0.1547480    
   2.445652       4.596123      2.1739006E-02  0.1547480    
   2.467391       4.596123      2.1739006E-02  0.1547480    
   2.489130       4.596123      2.1739006E-02  0.1547480    
   2.510870       4.596123      2.1739006E-02  0.1547480    
   2.532609       4.596123      2.1739006E-02  0.1547480    
   2.554348       4.596123      2.1739006E-02  0.1547480    
   2.576087       4.596123      2.1739960E-02  0.1547480    
   2.597826       4.596123      2.1739006E-02  0.1547480    
   2.619565       4.596123      2.1739006E-02  0.1547480    
   2.641304       4.596123      2.1739006E-02  0.1547480    
   2.663043       4.596123      2.1739006E-02  0.1547480    
   2.684783       4.596123      2.1739006E-02  0.1547480    
   2.706522       4.596123      2.1739006E-02  0.1547480    
   2.728261       4.596123      2.1739006E-02  0.1547480    
   2.750000       4.596123      2.1739960E-02  0.1547480    
   2.771739       4.596123      2.1739006E-02  0.1547480    
   2.793478       4.596123      2.1739006E-02  0.1547480    
   2.815217       4.596123      2.1739006E-02  0.1547480    
   2.836957       4.596123      2.1739006E-02  0.1547480    
   2.858696       4.596123      2.1739006E-02  0.1547480    
   2.880435       4.596123      2.1739006E-02  0.1547480    
   2.902174       4.596123      2.1739006E-02  0.1547480    
   2.923913       4.596123      2.1739960E-02  0.1547480    
   2.945652       4.596123      2.1739006E-02  0.1547480    
   2.967391       4.596123      2.1739006E-02  0.1547480    
   2.989130       4.596123      2.1739006E-02  0.1547480    
   3.010870       4.596123      2.1739006E-02  0.1547480    
   3.032609       4.596123      2.1739006E-02  0.1547480    
   3.054348       4.596123      2.1739006E-02  0.1547480    
   3.076087       4.596123      2.1739960E-02  0.1547480    
   3.097826       4.596123      2.1739006E-02  0.1547480    
   3.119565       4.596123      2.1739006E-02  0.1547480    
   3.141304       4.596123      2.1739006E-02  0.1547480    
   3.163043       4.596123      2.1739006E-02  0.1547480    
   3.184783       4.596123      2.1739006E-02  0.1547480    
   3.206522       4.596123      2.1739006E-02  0.1547480    
   3.228261       4.596123      2.1739006E-02  0.1547480    
   3.250000       4.596123      2.1739960E-02  0.1547480    
   3.271739       4.596123      2.1739006E-02  0.1547480    
   3.293478       4.596123      2.1739006E-02  0.1547480    
