  Lift and Drag around the body
 
 Time, Drag, Drag Coefficient, Lift, Lift Coefficient
 
   117.1106      0.7103080       1.420616      0.1576623      0.3153246    
   117.1156      0.7100586       1.420117      0.1555893      0.3111786    
   117.1206      0.7098166       1.419633      0.1535728      0.3071456    
   117.1256      0.7095728       1.419146      0.1515419      0.3030838    
   117.1306      0.7093203       1.418641      0.1494273      0.2988546    
   117.1356      0.7090757       1.418151      0.1473703      0.2947407    
   117.1406      0.7088224       1.417645      0.1452306      0.2904611    
   117.1456      0.7085763       1.417153      0.1431506      0.2863011    
   117.1506      0.7083291       1.416658      0.1410552      0.2821103    
   117.1556      0.7080714       1.416143      0.1388749      0.2777498    
   117.1606      0.7078216       1.415643      0.1367572      0.2735143    
   117.1656      0.7075702       1.415140      0.1346250      0.2692499    
   117.1706      0.7073081       1.414616      0.1324063      0.2648125    
   117.1756      0.7070624       1.414125      0.1303275      0.2606549    
   117.1806      0.7067985       1.413597      0.1280818      0.2561636    
   117.1856      0.7065343       1.413069      0.1258317      0.2516634    
   117.1906      0.7062867       1.412573      0.1237234      0.2474467    
   117.1955      0.7060286       1.412057      0.1215201      0.2430402    
   117.2005      0.7057613       1.411523      0.1192341      0.2384683    
   117.2055      0.7054853       1.410971      0.1168710      0.2337421    
   117.2105      0.7052266       1.410453      0.1146612      0.2293224    
   117.2155      0.7049661       1.409932      0.1124381      0.2248762    
   117.2205      0.7046865       1.409373      0.1100589      0.2201177    
   117.2255      0.7044265       1.408853      0.1078346      0.2156693    
   117.2305      0.7041487       1.408297      0.1054541      0.2109083    
   117.2355      0.7038828       1.407766      0.1031554      0.2063107    
   117.2405      0.7036189       1.407238      0.1008590      0.2017181    
   117.2455      0.7033486       1.406697      9.8487824E-02  0.1969756    
   117.2505      0.7030896       1.406179      9.6199185E-02  0.1923984    
   117.2555      0.7028239       1.405648      9.3839675E-02  0.1876794    
   117.2605      0.7025688       1.405138      9.1561586E-02  0.1831232    
   117.2655      0.7022979       1.404596      8.9139789E-02  0.1782796    
   117.2705      0.7020452       1.404090      8.6879849E-02  0.1737597    
   117.2755      0.7017776       1.403555      8.4473342E-02  0.1689467    
   117.2805      0.7015110       1.403022      8.2084090E-02  0.1641682    
   117.2855      0.7012538       1.402508      7.9782099E-02  0.1595642    
   117.2905      0.7009822       1.401964      7.7342659E-02  0.1546853    
   117.2955      0.7007056       1.401411      7.4853539E-02  0.1497071    
   117.3005      0.7004734       1.400947      7.2744936E-02  0.1454899    
   117.3055      0.7001730       1.400346      6.9992959E-02  0.1399859    
   117.3105      0.6999652       1.399930      6.8065435E-02  0.1361309    
   117.3155      0.6996707       1.399341      6.5279514E-02  0.1305590    
   117.3205      0.6994606       1.398921      6.3240707E-02  0.1264814    
   117.3255      0.6991907       1.398381      6.0578793E-02  0.1211576    
   117.3305      0.6989850       1.397970      5.8506310E-02  0.1170126    
   117.3355      0.6987277       1.397455      5.5890143E-02  0.1117803    
   117.3405      0.6985230       1.397046      5.3784668E-02  0.1075693    
   117.3455      0.6982750       1.396550      5.1216334E-02  0.1024327    
   117.3505      0.6980571       1.396114      4.8952579E-02  9.7905159E-02
   117.3555      0.6978290       1.395658      4.6573639E-02  9.3147278E-02
   117.3605      0.6975912       1.395182      4.4097960E-02  8.8195920E-02
   117.3655      0.6973699       1.394740      4.1785240E-02  8.3570480E-02
   117.3705      0.6971467       1.394293      3.9430857E-02  7.8861713E-02
   117.3755      0.6969177       1.393835      3.6985785E-02  7.3971570E-02
   117.3804      0.6967093       1.393419      3.4698546E-02  6.9397092E-02
   117.3854      0.6964995       1.392999      3.2314986E-02  6.4629972E-02
   117.3904      0.6963060       1.392612      3.0026674E-02  6.0053349E-02
   117.3954      0.6961184       1.392237      2.7704746E-02  5.5409491E-02
   117.4004      0.6959378       1.391876      2.5357038E-02  5.0714076E-02
   117.4054      0.6957660       1.391532      2.3044288E-02  4.6088576E-02
   117.4104      0.6956007       1.391201      2.0760834E-02  4.1521668E-02
   117.4154      0.6954398       1.390880      1.8503904E-02  3.7007809E-02
   117.4204      0.6952796       1.390559      1.6217351E-02  3.2434702E-02
   117.4254      0.6951233       1.390247      1.3958097E-02  2.7916193E-02
   117.4304      0.6949727       1.389945      1.1722594E-02  2.3445189E-02
   117.4354      0.6948259       1.389652      9.5072389E-03  1.9014478E-02
   117.4404      0.6946830       1.389366      7.2584152E-03  1.4516830E-02
   117.4454      0.6945450       1.389090      4.9792528E-03  9.9585056E-03
   117.4504      0.6944194       1.388839      2.8208494E-03  5.6416988E-03
   117.4554      0.6942940       1.388588      5.6871772E-04  1.1374354E-03
   117.4604      0.6941766       1.388353     -1.6686916E-03 -3.3373833E-03
   117.4654      0.6940663       1.388133     -3.8924813E-03 -7.7849627E-03
   117.4704      0.6939629       1.387926     -6.1072409E-03 -1.2214482E-02
   117.4754      0.6938648       1.387730     -8.3173513E-03 -1.6634703E-02
   117.4804      0.6937718       1.387544     -1.0571420E-02 -2.1142840E-02
   117.4854      0.6936858       1.387372     -1.2768984E-02 -2.5537968E-02
   117.4904      0.6936018       1.387204     -1.5061408E-02 -3.0122817E-02
   117.4954      0.6935257       1.387051     -1.7200917E-02 -3.4401834E-02
   117.5004      0.6934447       1.386889     -1.9543946E-02 -3.9087892E-02
   117.5054      0.6933740       1.386748     -2.1679819E-02 -4.3359637E-02
   117.5104      0.6932991       1.386598     -2.4022698E-02 -4.8045397E-02
   117.5154      0.6932319       1.386464     -2.6207417E-02 -5.2414834E-02
   117.5204      0.6931654       1.386331     -2.8453588E-02 -5.6907177E-02
   117.5254      0.6931018       1.386204     -3.0751437E-02 -6.1502874E-02
   117.5304      0.6930415       1.386083     -3.2999694E-02 -6.5999389E-02
   117.5354      0.6929847       1.385969     -3.5301447E-02 -7.0602894E-02
   117.5404      0.6929294       1.385859     -3.7604809E-02 -7.5209618E-02
   117.5454      0.6928781       1.385756     -3.9909452E-02 -7.9818904E-02
   117.5504      0.6928268       1.385654     -4.2265594E-02 -8.4531188E-02
   117.5554      0.6927797       1.385559     -4.4570446E-02 -8.9140892E-02
   117.5603      0.6927339       1.385468     -4.6926886E-02 -9.3853772E-02
   117.5653      0.6926907       1.385381     -4.9279451E-02 -9.8558903E-02
   117.5703      0.6926512       1.385302     -5.1631927E-02 -0.1032639    
   117.5753      0.6926157       1.385231     -5.3933561E-02 -0.1078671    
   117.5803      0.6925842       1.385168     -5.6335330E-02 -0.1126707    
   117.5853      0.6925574       1.385115     -5.8679253E-02 -0.1173585    
   117.5903      0.6925334       1.385067     -6.1025232E-02 -0.1220505    
   117.5953      0.6925126       1.385025     -6.3370407E-02 -0.1267408    
   117.6003      0.6924958       1.384992     -6.5715134E-02 -0.1314303    
   117.6053      0.6924811       1.384962     -6.8059921E-02 -0.1361198    
   117.6103      0.6924696       1.384939     -7.0454836E-02 -0.1409097    
   117.6153      0.6924624       1.384925     -7.2794765E-02 -0.1455895    
   117.6203      0.6924588       1.384918     -7.5139463E-02 -0.1502789    
   117.6253      0.6924596       1.384919     -7.7485681E-02 -0.1549714    
   117.6303      0.6924641       1.384928     -7.9833537E-02 -0.1596671    
   117.6353      0.6924747       1.384949     -8.2231969E-02 -0.1644639    
   117.6403      0.6924912       1.384982     -8.4578514E-02 -0.1691570    
   117.6453      0.6925129       1.385026     -8.6927354E-02 -0.1738547    
   117.6503      0.6925398       1.385080     -8.9277297E-02 -0.1785546    
   117.6553      0.6925707       1.385141     -9.1627806E-02 -0.1832556    
   117.6603      0.6926054       1.385211     -9.3930095E-02 -0.1878602    
   117.6653      0.6926454       1.385291     -9.6284807E-02 -0.1925696    
   117.6703      0.6926916       1.385383     -9.8633587E-02 -0.1972672    
   117.6753      0.6927421       1.385484     -0.1009773     -0.2019546    
   117.6803      0.6927946       1.385589     -0.1032687     -0.2065374    
   117.6853      0.6928497       1.385699     -0.1055593     -0.2111187    
   117.6903      0.6929072       1.385814     -0.1078468     -0.2156937    
   117.6953      0.6929687       1.385937     -0.1101288     -0.2202576    
   117.7003      0.6930355       1.386071     -0.1124524     -0.2249047    
   117.7053      0.6931053       1.386211     -0.1147139     -0.2294279    
   117.7103      0.6931788       1.386358     -0.1169679     -0.2339359    
   117.7153      0.6932515       1.386503     -0.1191207     -0.2382414    
   117.7203      0.6933318       1.386664     -0.1213738     -0.2427477    
   117.7253      0.6934175       1.386835     -0.1236102     -0.2472204    
   117.7303      0.6935041       1.387008     -0.1257454     -0.2514907    
   117.7353      0.6935993       1.387199     -0.1279738     -0.2559476    
   117.7402      0.6936947       1.387389     -0.1300964     -0.2601929    
   117.7452      0.6937934       1.387587     -0.1322230     -0.2644461    
   117.7502      0.6938949       1.387790     -0.1343475     -0.2686950    
   117.7552      0.6940008       1.388002     -0.1364709     -0.2729418    
   117.7602      0.6941069       1.388214     -0.1385460     -0.2770921    
   117.7652      0.6942199       1.388440     -0.1406726     -0.2813452    
   117.7702      0.6943339       1.388668     -0.1427478     -0.2854957    
   117.7752      0.6944513       1.388903     -0.1448273     -0.2896547    
   117.7802      0.6945685       1.389137     -0.1468663     -0.2937325    
   117.7852      0.6946884       1.389377     -0.1489147     -0.2978294    
   117.7902      0.6948117       1.389623     -0.1509674     -0.3019347    
   117.7952      0.6949394       1.389879     -0.1530265     -0.3060529    
   117.8002      0.6950649       1.390130     -0.1549971     -0.3099942    
   117.8052      0.6951989       1.390398     -0.1570351     -0.3140703    
   117.8102      0.6953381       1.390676     -0.1590780     -0.3181561    
   117.8152      0.6954754       1.390951     -0.1610347     -0.3220693    
   117.8202      0.6956210       1.391242     -0.1630582     -0.3261164    
   117.8252      0.6957707       1.391541     -0.1650925     -0.3301851    
